<<<<<<< HEAD
pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2011-04-12 07:57:00,-73.990532,40.74556,-73.981633,40.779596999999995,2,10.5,2011-04-12,07:57:00,3.855815572020275,2.3958986740031785,7 am - 10 am,0 to 100,2011,Apr,1302595020,0,51.35,58.77,74,1003,1302603712,1302651074,59.63,10000,clear sky,01n,800,Clear,250,19.46,Data not found,Data not found
2012-02-07 21:29:03,-74.00319499999998,40.732848,-74.000375,40.742763000000004,2,4.9,2012-02-07,21:29:03,1.127100226691366,0.7003493523378316,8 pm - 11 pm,0 to 100,2012,Feb,1328650143,0,26.89,38.53,47,1021,1328616021,1328653198,45.23,10000,clear sky,01d,800,Clear,330,14.99,Data not found,Data not found
2011-08-15 13:14:00,-73.954622,40.774075,-73.954155,40.766338,5,4.5,2011-08-15,13:14:00,0.8606728294738993,0.5347986314103292,1 pm - 5 pm,0 to 100,2011,Aug,1313414040,75,69.44,73.09,92,1007,1313402755,1313452499,71.89,10000,light rain,10d,500,Rain,50,9.17,Data not found,Data not found
2012-04-08 02:01:25,-73.985225,40.727683,-73.99396800000002,40.76155,2,10.5,2012-04-08,02:01:25,3.834782746518192,2.3828294496614704,12 am- 4 am,0 to 100,2012,Apr,1333850485,75,23.27,50.02,29,1019,1333794517,1333841205,53.6,10000,broken clouds,04n,803,Clouds,330,17.22,Data not found,Data not found
2012-01-26 13:42:23,-74.00169100000002,40.7262,-73.997718,40.741217,1,5.7,2012-01-26,13:42:23,1.7019697524294484,1.0575576027622804,1 pm - 5 pm,0 to 100,2012,Jan,1327585343,100,28.51,34.39,67,1024,1327579896,1327615504,38.01,10000,overcast clouds,04d,804,Clouds,70,4.7,Data not found,Data not found
2012-05-23 09:36:00,-73.98692700000002,40.751145,-73.97546,40.758687,5,8.1,2012-05-23,09:36:00,1.2783471673660822,0.7943300777747908,7 am - 10 am,0 to 100,2012,May,1337765760,100,63.09,66.34,91,1014,1337765511,1337818437,65.79,10000,light rain,10d,500,Rain,0,0,Data not found,Data not found
2012-08-10 11:25:00,-73.992035,40.749782,-73.952963,40.788866999999996,1,14.5,2012-08-10,11:25:00,5.447695947124454,3.3850497391007828,10 am - 1 pm,0 to 100,2012,Aug,1344597900,75,73.92,79.72,87,1012,1344592912,1344643244,78.12,10000,light rain,10d,500,Rain,219,11.5,Data not found,Data not found
2011-12-31 15:17:00,-73.977642,40.766187,-73.977687,40.75358,1,6.5,2011-12-31,15:17:00,1.4009594259903444,0.8705179924629627,1 pm - 5 pm,0 to 100,2011,Dec,1325344620,100,49.66,50.85,93,1015,1325333993,1325367449,51.62,8000,mist,50d,701,Mist,160,11.41,Data not found,Data not found
2012-04-02 09:04:25,-73.99150999999998,40.749882,-73.97760500000003,40.75118300000001,1,7.3,2012-04-02,09:04:25,1.1794701382303292,0.7328905875889054,7 am - 10 am,0 to 100,2012,Apr,1333357465,75,36.75,35.08,81,1004,1333363005,1333408896,42.15,10000,broken clouds,04n,803,Clouds,340,13.42,Data not found,Data not found
2012-07-09 10:58:03,-73.960719,40.775586,-73.967158,40.763513,1,4.9,2012-07-09,10:58:03,1.446923399177094,0.8990787522693117,10 am - 1 pm,0 to 100,2012,Jul,1341831483,0,56.71,73.56,55,1015,1341826387,1341880125,73.89,10000,clear sky,01d,800,Clear,50,11.5,Data not found,Data not found
2012-02-21 14:35:56,-73.995267,40.750582,-73.979626,40.733259000000004,1,10.1,2012-02-21,14:35:56,2.3323596727681317,1.4492647127195817,1 pm - 5 pm,0 to 100,2012,Feb,1329834956,0,23.97,34.84,49,1027,1329824558,1329863820,40.59,10000,clear sky,01d,800,Clear,150,8.95,Data not found,Data not found
2012-07-07 19:31:00,-73.97182,40.794495,-73.969922,40.768857000000004,1,8.5,2012-07-07,19:31:00,2.853498418149305,1.7730861211113282,5 pm - 8 pm,0 to 100,2012,Jul,1341689460,0,67.6,90.73,52,1010,1341653507,1341707376,87.39,10000,clear sky,01d,800,Clear,10,6.93,Data not found,Data not found
2012-07-09 09:18:00,-73.95786,40.779237,-73.974345,40.756982,1,8.1,2012-07-09,09:18:00,2.8356761491708036,1.7620118490628476,7 am - 10 am,0 to 100,2012,Jul,1341825480,75,57.31,73.18,57,1014,1341826386,1341880125,73.45,10000,broken clouds,04n,803,Clouds,50,11.5,Data not found,Data not found
2011-10-24 11:59:56,-73.997547,40.724539,-74.014511,40.704285,2,9.3,2011-10-24,11:59:56,2.665979298343433,1.6565668524633907,10 am - 1 pm,0 to 100,2011,Oct,1319457596,0,43.77,47.37,80,1021,1319455004,1319493803,49.68,10000,clear sky,01d,800,Clear,190,5.82,Data not found,Data not found
2011-02-08 21:42:00,-73.99246,40.748025,-73.983923,40.766258,1,6.1,2011-02-08,21:42:00,2.1498033945553803,1.335829218533921,8 pm - 11 pm,0 to 100,2011,Feb,1297201320,40,12.43,16.48,45,1011,1297166335,1297203688,29.08,10000,scattered clouds,03d,802,Clouds,300,20.8,Data not found,Data not found
2011-09-11 19:10:24,-73.972973,40.764562,-73.96593,40.710460999999995,2,17.3,2011-09-11,19:10:24,6.041156889836897,3.753810189168787,5 pm - 8 pm,0 to 100,2011,Sep,1315768224,100,56.57,67.14,68,1019,1315737152,1315782778,67.5,10000,light rain,10d,500,Rain,90,11.41,Data not found,Data not found
2012-07-06 22:16:32,-73.98527,40.727669,-73.977098,40.764469,3,16.1,2012-07-06,22:16:32,4.146874178529036,2.5767545568550068,8 pm - 11 pm,0 to 100,2012,Jul,1341612992,0,63.86,78.33,62,1011,1341567085,1341620986,77.92,10000,clear sky,01d,800,Clear,160,13.87,Data not found,Data not found
2011-12-18 19:54:00,-73.995808,40.72445,-74.0079,40.732797,1,7.3,2011-12-18,19:54:00,1.3774166249846962,0.8558891377736813,5 pm - 8 pm,0 to 100,2011,Dec,1324238040,0,15.53,18.23,49,1023,1324210491,1324243814,30.54,10000,light snow,13d,600,Snow,360,19.46,Data not found,Data not found
2011-07-14 09:38:00,-73.965047,40.80662,-73.995563,40.741198,1,22.1,2011-07-14,09:38:00,7.7102642068534255,4.790947970505566,7 am - 10 am,0 to 100,2011,Jul,1310636280,0,56.66,63.37,78,1015,1310636168,1310689611,63.64,10000,light rain,10d,500,Rain,350,16.11,Data not found,Data not found
2011-12-11 19:21:00,-73.980355,40.78134,-73.976252,40.764355,3,9.3,2011-12-11,19:21:00,1.9187836822646696,1.192279867687791,5 pm - 8 pm,0 to 100,2011,Dec,1323631260,0,19.8,35.19,42,1037,1323605402,1323638907,39.42,10000,clear sky,01d,800,Clear,270,5.82,Data not found,Data not found
2011-03-23 08:44:00,-73.980807,40.75295,-73.987742,40.745742,1,4.5,2011-03-23,08:44:00,0.9911793818928906,0.6158918450376494,7 am - 10 am,0 to 100,2011,March,1300869840,100,30.58,27.88,92,1015,1300877676,1300921822,32.45,1207,light snow,13n,600,Snow,220,4.7,Data not found,Data not found
2012-11-24 11:07:58,-73.971836,40.763188,-73.96323100000002,40.775118,1,5.0,2012-11-24,11:07:58,1.5106304763388931,0.9386645931492992,10 am - 1 pm,0 to 100,2012,Nov,1353755278,0,23.65,33.26,46,1007,1353758041,1353792714,41.83,10000,clear sky,01n,800,Clear,310,18.39,Data not found,Data not found
2012-04-04 22:01:27,-74.01159,40.702719,-73.947968,40.721142,1,15.7,2012-04-04,22:01:27,5.736784137520885,3.5646812591005532,8 pm - 11 pm,0 to 100,2012,Apr,1333576887,0,27.07,62.4,23,1006,1333535616,1333581823,65.1,10000,clear sky,01d,800,Clear,330,17.22,Data not found,Data not found
2012-08-02 18:55:51,-73.973388,40.784745,-73.99119499999998,40.750323,1,10.9,2012-08-02,18:55:51,4.108259678333879,2.552760559194377,5 pm - 8 pm,0 to 100,2012,Aug,1343933751,0,67.8,90.41,53,1013,1343901229,1343952618,86.99,10000,clear sky,01d,800,Clear,280,10.36,Data not found,Data not found
2011-08-29 07:22:54,-73.992335,40.714708,-73.979222,40.7388,1,7.3,2011-08-29,07:22:54,2.896033899399616,1.7995165095005503,7 am - 10 am,0 to 100,2011,Aug,1314602574,0,53.33,62.58,70,1010,1314613202,1314660859,63.27,10000,clear sky,01n,800,Clear,310,9.17,Data not found,Data not found
2011-01-19 22:33:00,-73.971583,40.760484999999996,-73.97159,40.800118,1,11.7,2011-01-19,22:33:00,4.404221661721056,2.736663266755972,8 pm - 11 pm,0 to 100,2011,Jan,1295476380,100,32.05,32.56,73,1009,1295439360,1295474206,39.99,10000,overcast clouds,04n,804,Clouds,310,12.75,Data not found,Data not found
2011-06-18 17:50:10,-73.988105,40.72809,-73.99059399999999,40.745813,1,8.9,2011-06-18,17:50:10,1.9805897693602657,1.230684485167998,5 pm - 8 pm,0 to 100,2011,Jun,1308419410,40,61.54,83.28,49,1011,1308389062,1308443385,82.62,10000,scattered clouds,03d,802,Clouds,300,8.05,Data not found,Data not found
2012-09-07 13:33:10,-73.97151600000002,40.766756,-73.978564,40.757793,1,5.0,2012-09-07,13:33:10,1.1592919972655096,0.7203524409170899,1 pm - 5 pm,0 to 100,2012,Sep,1347024790,0,68.68,79.32,70,1015,1347013762,1347059906,79.32,10000,clear sky,01d,800,Clear,60,5.82,Data not found,Data not found
2012-01-15 16:21:27,-73.977429,40.746369,-73.95756999999998,40.771811,1,7.7,2012-01-15,16:21:27,3.2844379199186275,2.0408601786562364,1 pm - 5 pm,0 to 100,2012,Jan,1326644487,0,3.06,7.38,43,1026,1326629879,1326664318,19.98,10000,clear sky,01d,800,Clear,330,21.92,Data not found,Data not found
2011-11-04 14:24:12,-73.98779499999998,40.743656,-73.998923,40.722968,1,7.7,2011-11-04,14:24:12,2.482588256751669,1.5426126590724576,1 pm - 5 pm,0 to 100,2011,Nov,1320416652,0,35.76,47.82,57,1017,1320406175,1320443364,50.4,10000,clear sky,01d,800,Clear,10,13.87,Data not found,Data not found
2012-06-17 03:29:00,-73.98458199999997,40.736925,-73.987842,40.72867,2,4.5,2012-06-17,03:29:00,0.957531064785424,0.5949836981529223,12 am- 4 am,0 to 100,2012,Jun,1339903740,100,56.21,63.21,77,1026,1339838653,1339892962,63.54,10000,overcast clouds,04n,804,Clouds,140,8.05,Data not found,Data not found
2012-12-17 12:55:45,-73.953717,40.76690900000001,-74.006446,40.706488,1,19.5,2012-12-17,12:55:45,8.049470577379306,5.001721561248281,10 am - 1 pm,0 to 100,2012,Dec,1355748945,100,39.31,34.41,91,1013,1355746480,1355779791,41.74,6437,mist,50d,701,Mist,40,13.87,Data not found,Data not found
2012-08-31 23:23:00,-73.99982800000002,40.73321,-74.006827,40.719755,1,5.3,2012-08-31,23:23:00,1.6071711547398322,0.9986523386853196,11pm - 12 am,0 to 100,2012,Aug,1346455380,20,60.82,85.96,43,1015,1346408563,1346455800,85.89,10000,few clouds,02d,801,Clouds,360,18.39,Data not found,Data not found
2011-01-07 08:08:00,-73.981225,40.753523,-74.012697,40.702185,1,16.1,2011-01-07,08:08:00,6.290519475772505,3.908757301609669,7 am - 10 am,0 to 100,2011,Jan,1294387680,100,20.14,24.76,61,1001,1294402800,1294436633,30.65,10000,overcast clouds,04n,804,Clouds,170,5.82,Data not found,Data not found
2012-01-03 15:48:06,-73.973135,40.761117999999996,-73.962654,40.778296999999995,2,6.1,2012-01-03,15:48:06,2.1029525080435616,1.3067173549676026,1 pm - 5 pm,0 to 100,2012,Jan,1325605686,40,10.22,14.11,45,1013,1325593209,1325626796,26.71,10000,scattered clouds,03d,802,Clouds,330,23.04,Data not found,Data not found
2012-08-23 14:34:00,-73.974127,40.754627,-73.977315,40.749337,1,3.7,2012-08-23,14:34:00,0.646214685131584,0.4015401873635055,1 pm - 5 pm,0 to 100,2012,Aug,1345732440,0,64.56,81.91,59,1021,1345716884,1345765345,80.19,10000,clear sky,01d,800,Clear,0,4.7,Data not found,Data not found
2011-08-13 14:20:19,-73.969825,40.784748,-73.989801,40.757503,1,9.7,2011-08-13,14:20:19,3.4630332461359417,2.151834445260754,1 pm - 5 pm,0 to 100,2011,Aug,1313245219,0,64.06,77.59,64,1019,1313229838,1313279866,77.16,10000,clear sky,01d,800,Clear,220,6.93,Data not found,Data not found
2012-03-01 13:06:00,-73.981912,40.768912,-73.95423000000002,40.80843,1,10.5,2012-03-01,13:06:00,4.970833795012246,3.0887405986381036,1 pm - 5 pm,0 to 100,2012,March,1330607160,100,36.91,29.41,97,1006,1330601357,1330642042,37.69,10000,light rain,10d,500,Rain,50,13.42,Data not found,Data not found
2012-12-30 15:36:00,-73.971367,40.751059999999995,-73.94237199999998,40.786382,1,11.0,2012-12-30,15:36:00,4.621868847507086,2.8719032942119664,1 pm - 5 pm,0 to 100,2012,Dec,1356881760,20,18.3,20.1,51,1013,1356869987,1356903438,32.7,10000,few clouds,02d,801,Clouds,300,26.44,Data not found,Data not found
2012-05-04 23:11:28,-73.98891,40.718762,-74.001263,40.7176,1,5.3,2012-05-04,23:11:28,1.0484108943000836,0.6514539465247142,11pm - 12 am,0 to 100,2012,May,1336173088,75,59.99,67.51,77,1014,1336125005,1336175711,67.44,10000,broken clouds,04d,803,Clouds,180,6.93,Data not found,Data not found
2012-06-15 19:54:00,-73.95150699999998,40.793541999999995,-73.95342,40.783671999999996,1,4.5,2012-06-15,19:54:00,1.1085514311993407,0.6888236365213943,5 pm - 8 pm,0 to 100,2012,Jun,1339790040,0,52.99,76.64,43,1026,1339752231,1339806544,77.2,10000,clear sky,01d,800,Clear,170,13.8,Data not found,Data not found
2012-08-18 09:43:00,-73.999748,40.761795,-73.97014,40.756752,5,18.1,2012-08-18,09:43:00,2.5544173402729,1.5872452932710923,7 am - 10 am,0 to 100,2012,Aug,1345282980,100,61.88,65.3,90,1013,1345284591,1345333794,64.89,10000,light rain,10n,500,Rain,39,10.36,Data not found,Data not found
2012-09-22 19:04:56,-73.975414,40.736652,-74.003157,40.756217,3,7.5,2012-09-22,19:04:56,3.190967136018424,1.9827799818673641,5 pm - 8 pm,0 to 100,2012,Sep,1348340696,40,64.62,76.42,68,1010,1348310635,1348354377,75.94,10000,scattered clouds,03d,802,Clouds,170,20.8,Data not found,Data not found
2011-04-14 20:22:00,-74.007275,40.733907,-73.993353,40.73259,5,6.5,2011-04-14,20:22:00,1.1814117239491866,0.7340970360204722,8 pm - 11 pm,0 to 100,2011,Apr,1302812520,0,38.44,60.3,41,1016,1302776330,1302824003,62.42,10000,clear sky,01d,800,Clear,20,8.05,Data not found,Data not found
2011-08-12 18:56:00,-73.986293,40.758312,-73.97995999999998,40.752443,1,7.3,2011-08-12,18:56:00,0.8423472006688141,0.523411585288885,5 pm - 8 pm,0 to 100,2011,Aug,1313175360,40,56.03,79.18,45,1016,1313143385,1313193546,79.18,10000,scattered clouds,03d,802,Clouds,240,11.41,Data not found,Data not found
2012-02-16 23:12:39,-74.01438,40.703477,-74.00054899999998,40.743664,1,11.3,2012-02-16,23:12:39,4.615196295687152,2.8677571524271763,11pm - 12 am,0 to 100,2012,Feb,1329433959,100,37.06,35.4,84,1020,1329392966,1329431469,41.52,10000,light rain,10n,500,Rain,160,10.29,Data not found,Data not found
2011-09-20 19:25:00,-73.979478,40.781375,-73.953305,40.805257,6,8.5,2011-09-20,19:25:00,3.4484206080233784,2.1427545503270773,5 pm - 8 pm,0 to 100,2011,Sep,1316546700,100,62.02,66.72,86,1020,1316515276,1316559460,66.34,10000,overcast clouds,04d,804,Clouds,260,8.05,Data not found,Data not found
2012-10-25 20:41:47,-73.95311099999998,40.772034999999995,-73.969841,40.784744,1,7.5,2012-10-25,20:41:47,1.994110234826778,1.2390857337957042,8 pm - 11 pm,0 to 100,2012,Oct,1351197707,100,53.24,60.57,75,1024,1351163918,1351202445,61.21,10000,overcast clouds,04d,804,Clouds,110,9.17,Data not found,Data not found
2012-02-17 00:00:00,-73.973197,40.759218,-73.972288,40.747183,1,5.7,2012-02-17,00:00:00,1.3395780331844305,0.8323772684357752,12 am- 4 am,0 to 100,2012,Feb,1329436800,100,37.11,34.36,87,1020,1329392962,1329431454,40.68,8046,light rain,10n,500,Rain,200,10.29,Data not found,Data not found
2011-02-24 16:59:00,-73.98010500000002,40.751015,-73.967168,40.770113,3,6.1,2011-02-24,16:59:00,2.3853237870413966,1.4821751693497935,1 pm - 5 pm,0 to 100,2011,Feb,1298566740,100,21.25,34.29,43,1024,1298547474,1298587246,40.62,10000,overcast clouds,04d,804,Clouds,220,10.29,Data not found,Data not found
2011-02-22 11:28:07,-73.985948,40.770424,-73.987505,40.779540000000004,1,4.5,2011-02-22,11:28:07,1.0214549975221752,0.6347042871749755,10 am - 1 pm,0 to 100,2011,Feb,1298374087,40,2.93,4.96,48,1018,1298374850,1298414305,17.56,10000,scattered clouds,03n,802,Clouds,340,14.99,Data not found,Data not found
2011-04-08 17:11:04,-73.97305300000002,40.752349,-73.982435,40.768186,1,11.7,2011-04-08,17:11:04,1.9289449283730045,1.1985937889898992,5 pm - 8 pm,0 to 100,2011,Apr,1302282664,0,28.51,41.7,47,1024,1302258488,1302305220,47.23,10000,clear sky,01d,800,Clear,50,12.75,Data not found,Data not found
2011-07-05 17:10:00,-73.967813,40.802704999999996,-73.980862,40.782621999999996,1,6.5,2011-07-05,17:10:00,2.487127758044109,1.5454333814135663,5 pm - 8 pm,0 to 100,2011,Jul,1309885800,0,59.67,79.95,50,1013,1309858203,1309912226,79.95,10000,clear sky,01d,800,Clear,280,11.41,Data not found,Data not found
2011-03-11 00:51:00,-73.99358199999998,40.747332,-73.966827,40.763293,1,8.9,2011-03-11,00:51:00,2.8667395152675264,1.7813137778639234,12 am- 4 am,0 to 100,2011,March,1299804660,100,46.78,41.36,92,1015,1299755773,1299797795,48.99,4828,moderate rain,10n,501,Rain,120,25.28,Data not found,Data not found
2012-03-16 16:23:40,-73.959163,40.772022,-73.954883,40.776232,0,3.3,2012-03-16,16:23:40,0.5904235963535731,0.3668731258488406,1 pm - 5 pm,0 to 100,2012,March,1331915020,100,42.06,40.68,88,1023,1331895899,1331939022,45.41,8046,mist,50d,701,Mist,40,9.17,Data not found,Data not found
2012-01-27 23:04:00,-73.982147,40.768367,-73.99448000000002,40.73552700000001,1,9.7,2012-01-27,23:04:00,3.7941587362693774,2.357586797239476,11pm - 12 am,0 to 100,2012,Jan,1327705440,20,42.35,48.51,74,998,1327666251,1327701967,50.31,10000,light rain,10n,500,Rain,290,31.09,Data not found,Data not found
2011-11-16 13:25:00,-73.97846,40.7618,-73.983358,40.741445,1,12.1,2011-11-16,13:25:00,2.2992254814000295,1.4286760295525058,1 pm - 5 pm,0 to 100,2011,Nov,1321449900,100,53.35,57,86,1014,1321443836,1321479459,57.51,10000,light intensity drizzle,09d,300,Drizzle,300,3.36,Data not found,Data not found
2011-05-06 11:56:46,-73.98780500000002,40.749215,-73.97738000000003,40.764485,0,6.1,2011-05-06,11:56:46,1.910357931112608,1.187044335636104,10 am - 1 pm,0 to 100,2011,May,1304683006,0,36.64,52.45,50,1016,1304675312,1304726193,54.91,10000,clear sky,01d,800,Clear,230,13.87,Data not found,Data not found
2012-04-30 15:38:30,-73.998708,40.734227000000004,-74.002995,40.73425,0,3.7,2012-04-30,15:38:30,0.3609935086939855,0.2243115244099976,1 pm - 5 pm,0 to 100,2012,Apr,1335800310,0,21.65,54.43,23,1027,1335779701,1335829863,57.87,10000,clear sky,01d,800,Clear,210,8.05,Data not found,Data not found
2011-07-12 13:55:54,-73.987628,40.7414,-73.990403,40.75096,3,4.9,2011-07-12,13:55:54,1.0877413639694864,0.6758928280969133,1 pm - 5 pm,0 to 100,2011,Jul,1310478954,0,66.92,78.64,69,1006,1310463296,1310516865,77.9,10000,mist,50d,701,Mist,310,17.22,Data not found,Data not found
2011-06-18 21:39:51,-73.989643,40.755461,-73.99125,40.717651000000004,2,12.5,2011-06-18,21:39:51,4.203818802100696,2.6121383934412217,8 pm - 11 pm,0 to 100,2011,Jun,1308433191,0,62.51,81.9,54,1010,1308389057,1308443391,80.69,10000,clear sky,01d,800,Clear,180,11.41,Data not found,Data not found
2012-05-04 03:54:12,-73.96285,40.804438,-73.95275699999998,40.818113000000004,1,4.9,2012-05-04,03:54:12,1.7406632815853995,1.081600706864553,12 am- 4 am,0 to 100,2012,May,1336103652,100,51.49,53.17,92,1020,1336038660,1336089253,53.76,10000,light intensity drizzle,09n,300,Drizzle,120,8.05,Data not found,Data not found
2011-04-28 21:19:00,-73.98446,40.764382,-73.966718,40.798995,1,8.9,2011-04-28,21:19:00,4.125931135286088,2.5637411207613603,8 pm - 11 pm,0 to 100,2011,Apr,1304025540,100,55.92,58.06,92,1009,1303984709,1304034489,58.23,800,fog,50d,741,Fog,180,23.04,Data not found,Data not found
2012-10-15 19:17:00,-73.997215,40.747285,-73.97951,40.752821999999995,1,8.0,2012-10-15,19:17:00,1.6124950076578288,1.0019604357424965,5 pm - 8 pm,0 to 100,2012,Oct,1350328620,75,59.99,69.84,71,1006,1350299254,1350339321,69.82,10000,light rain,10d,500,Rain,230,11.5,Data not found,Data not found
2012-04-14 19:15:00,-73.98223,40.77539,-73.996572,40.76331500000001,5,10.1,2012-04-14,19:15:00,1.8048342365407504,1.1214747887585907,5 pm - 8 pm,0 to 100,2012,Apr,1334430900,0,32.31,67.5,25,1020,1334398652,1334446447,69.66,10000,clear sky,01d,800,Clear,170,13.87,Data not found,Data not found
2011-08-21 01:26:14,-74.0041,40.7381,-74.0157,40.71,0,18.5,2011-08-21,01:26:14,3.2718654600686476,2.0330479948728346,12 am- 4 am,0 to 100,2011,Aug,1313889974,0,66.33,76.69,72,1016,1313835070,1313884084,76.01,10000,clear sky,01n,800,Clear,190,8.05,Data not found,Data not found
2011-06-28 12:17:00,-74.005193,40.718394,-73.988906,40.73847,4,8.9,2011-06-28,12:17:00,2.6188352165538484,1.627272805344954,10 am - 1 pm,0 to 100,2011,Jun,1309263420,40,66.38,72.95,82,1015,1309253222,1309307474,72.18,9656,mist,50d,701,Mist,170,8.05,Data not found,Data not found
2012-05-03 20:42:34,-73.99279200000002,40.745228999999995,-73.989948,40.75676,1,5.3,2012-05-03,20:42:34,1.3035584767154276,0.8099956980597186,8 pm - 11 pm,0 to 100,2012,May,1336077754,100,52.3,55.81,86,1021,1336038675,1336089252,56.43,8047,mist,50d,701,Mist,170,5.82,Data not found,Data not found
2012-11-14 17:33:05,-73.950195,40.78367,-73.961433,40.77948,2,6.0,2012-11-14,17:33:05,1.0540332880385441,0.6549475487085041,5 pm - 8 pm,0 to 100,2012,Nov,1352914385,0,28.78,42.6,48,1032,1352893342,1352929111,46.99,10000,clear sky,01d,800,Clear,360,9.22,Data not found,Data not found
