pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2011-04-21 17:04:00,-73.984495,40.774912,-73.990987,40.770283,1,4.1,2011-04-21,17:04:00,0.7503951073737547,0.4662750614374555,5 pm - 8 pm,0 to 100,2011,Apr,1303405440, , , , , , , , , , , , , , , , , 
2012-05-29 21:07:00,-73.953677,40.778585,-73.960288,40.772837,1,4.5,2012-05-29,21:07:00,0.8470532824662332,0.5263358162142451,8 pm - 11 pm,0 to 100,2012,May,1338325620, , , , , , , , , , , , , , , , , 
2011-12-05 21:33:35,-73.94748,40.779456,-73.932261,40.794913,2,5.7,2011-12-05,21:33:35,2.1424299450578,1.3312475580410603,8 pm - 11 pm,0 to 100,2011,Dec,1323120815, , , , , , , , , , , , , , , , , 
2012-10-12 17:47:23,-74.009295,40.70406,-74.003726,40.740412,1,19.0,2012-10-12,17:47:23,4.06675665498762,2.526971711998471,5 pm - 8 pm,0 to 100,2012,Oct,1350064043, , , , , , , , , , , , , , , , , 
2012-10-03 21:18:57,-73.989518,40.743736,-73.989648,40.721017,1,10.0,2012-10-03,21:18:57,2.524675185749204,1.568764329320842,8 pm - 11 pm,0 to 100,2012,Oct,1349299137, , , , , , , , , , , , , , , , , 
2011-03-28 18:00:08,-73.991664,40.750049,-73.984117,40.759728,3,7.7,2011-03-28,18:00:08,1.2491878664008047,0.7762112831352012,5 pm - 8 pm,0 to 100,2011,March,1301335208, , , , , , , , , , , , , , , , , 
2011-07-24 13:07:00,-73.985545,40.759612,-73.998355,40.724865,1,11.3,2011-07-24,13:07:00,4.00906315054538,2.491122541256279,1 pm - 5 pm,0 to 100,2011,Jul,1311512820, , , , , , , , , , , , , , , , , 
2012-06-21 22:54:00,-73.979525,40.743692,-73.953772,40.7793,1,9.3,2012-06-21,22:54:00,4.511763595832835,2.8034868926596213,8 pm - 11 pm,0 to 100,2012,Jun,1340319240, , , , , , , , , , , , , , , , , 
2011-05-19 18:01:33,-74.007245,40.718099,-73.995138,40.720629,1,6.1,2011-05-19,18:01:33,1.0577397337541523,0.6572506330260557,5 pm - 8 pm,0 to 100,2011,May,1305828093, , , , , , , , , , , , , , , , , 
2011-09-28 08:12:43,-73.96509,40.763799,-73.98402,40.743571,1,8.5,2011-09-28,08:12:43,2.755376278345834,1.7121156985757104,7 am - 10 am,0 to 100,2011,Sep,1317197563, , , , , , , , , , , , , , , , , 
2012-11-23 18:51:50,-73.991015,40.734894,-73.975826,40.751289,1,8.5,2012-11-23,18:51:50,2.225907401959884,1.3831181738848746,5 pm - 8 pm,0 to 100,2012,Nov,1353696710, , , , , , , , , , , , , , , , , 
2012-09-02 20:55:36,-73.986166,40.730796000000005,-73.991135,40.726135,1,3.3,2012-09-02,20:55:36,0.6658643993709289,0.4137499840747939,8 pm - 11 pm,0 to 100,2012,Sep,1346619336, , , , , , , , , , , , , , , , , 
2012-11-14 20:49:00,-73.9781,40.745612,-73.969672,40.755392,1,6.5,2012-11-14,20:49:00,1.2978962032359227,0.806477315692099,8 pm - 11 pm,0 to 100,2012,Nov,1352926140, , , , , , , , , , , , , , , , , 
2012-05-14 12:32:00,-73.985628,40.73856,-73.991515,40.752147,1,9.7,2012-05-14,12:32:00,1.5891242127555611,0.9874384609563928,10 am - 1 pm,0 to 100,2012,May,1336998720, , , , , , , , , , , , , , , , , 
2011-12-25 00:48:51,-73.998237,40.723877,-74.005413,40.719117,2,6.9,2011-12-25,00:48:51,0.8031520428897115,0.499056782836263,12 am- 4 am,0 to 100,2011,Dec,1324774131, , , , , , , , , , , , , , , , , 
2012-05-09 09:54:00,-73.9566,40.766912,-73.991023,40.73917,1,14.5,2012-05-09,09:54:00,4.230935480352049,2.6289879580151174,7 am - 10 am,0 to 100,2012,May,1336557240, , , , , , , , , , , , , , , , , 
2012-02-16 23:49:00,-74.00152800000001,40.739327,-73.98181,40.737395,1,6.1,2012-02-16,23:49:00,1.6740643711965484,1.0402179596583372,11pm - 12 am,0 to 100,2012,Feb,1329436140, , , , , , , , , , , , , , , , , 
2012-07-26 19:33:00,-73.991557,40.72286,-73.98448499999999,40.75713,1,12.9,2012-07-26,19:33:00,3.854526917990055,2.395097939521825,5 pm - 8 pm,0 to 100,2012,Jul,1343331180, , , , , , , , , , , , , , , , , 
2012-03-18 09:51:00,-73.990783,40.73421,-74.001462,40.756767,1,8.5,2012-03-18,09:51:00,2.6630080648247936,1.654720608960688,7 am - 10 am,0 to 100,2012,March,1332064260, , , , , , , , , , , , , , , , , 
2011-02-14 18:19:00,-73.977085,40.747012,-73.977528,40.751818,1,4.5,2011-02-14,18:19:00,0.5353678388074,0.3326629791140467,5 pm - 8 pm,0 to 100,2011,Feb,1297707540, , , , , , , , , , , , , , , , , 
2012-05-01 23:59:24,-73.99163,40.744132,-73.953826,40.731684,1,18.1,2012-05-01,23:59:24,3.4706679155190407,2.1565784206687466,11pm - 12 am,0 to 100,2012,May,1335916764, , , , , , , , , , , , , , , , , 
2011-08-04 17:43:12,-74.00554,40.741089,-73.989877,40.72322,1,10.5,2011-08-04,17:43:12,2.3838150498753725,1.481237681208056,5 pm - 8 pm,0 to 100,2011,Aug,1312479792, , , , , , , , , , , , , , , , , 
2012-09-14 01:09:54,-73.977678,40.729345,-73.980774,40.742821,1,6.0,2012-09-14,01:09:54,1.520043211958578,0.944513410440664,12 am- 4 am,0 to 100,2012,Sep,1347584994, , , , , , , , , , , , , , , , , 
2011-10-09 21:11:00,-73.98597,40.75737,-74.00545799999999,40.72547,3,8.9,2011-10-09,21:11:00,3.906209738626025,2.4272122352181795,8 pm - 11 pm,0 to 100,2011,Oct,1318194660, , , , , , , , , , , , , , , , , 
2012-05-10 19:12:00,-73.981622,40.76829,-73.983307,40.761285,3,4.5,2012-05-10,19:12:00,0.7912447130516652,0.4916578927086042,5 pm - 8 pm,0 to 100,2012,May,1336677120, , , , , , , , , , , , , , , , , 
2011-05-02 12:07:27,-73.98230699999999,40.768465,-73.96984499999999,40.788086,1,7.7,2011-05-02,12:07:27,2.4194570027012032,1.5033846189749855,10 am - 1 pm,0 to 100,2011,May,1304338047, , , , , , , , , , , , , , , , , 
2012-10-09 11:49:12,-73.965544,40.754662,-73.957206,40.767119,1,6.0,2012-10-09,11:49:12,1.5520280997677984,0.9643879477101164,10 am - 1 pm,0 to 100,2012,Oct,1349783352, , , , , , , , , , , , , , , , , 
2012-12-13 20:16:00,-73.9918,40.735335,-73.992475,40.766682,1,13.5,2012-12-13,20:16:00,3.483902369904703,2.1648019498084325,8 pm - 11 pm,0 to 100,2012,Dec,1355429760, , , , , , , , , , , , , , , , , 
2012-08-23 23:22:00,-74.012253,40.719295,-74.002622,40.734285,1,8.1,2012-08-23,23:22:00,1.8527274546848749,1.1512343287837714,11pm - 12 am,0 to 100,2012,Aug,1345764120, , , , , , , , , , , , , , , , , 
2012-07-02 22:10:31,-73.98956,40.747236,-73.978268,40.752566,1,4.9,2012-07-02,22:10:31,1.1200357697774252,0.6959596914122717,8 pm - 11 pm,0 to 100,2012,Jul,1341267031, , , , , , , , , , , , , , , , , 
2011-07-02 15:21:00,-73.977887,40.788792,-73.97546700000001,40.751462,1,10.1,2011-07-02,15:21:00,4.153297035881092,2.580745545304965,1 pm - 5 pm,0 to 100,2011,Jul,1309620060, , , , , , , , , , , , , , , , , 
2012-02-21 13:49:00,-73.961587,40.776985,-73.975903,40.787743,5,5.7,2012-02-21,13:49:00,1.6971267922915616,1.0545483193679157,1 pm - 5 pm,0 to 100,2012,Feb,1329832140, , , , , , , , , , , , , , , , , 
2012-07-21 13:19:00,-73.996425,40.7592,-73.99986700000001,40.726818,2,10.9,2012-07-21,13:19:00,3.610103504084434,2.2432198939220016,1 pm - 5 pm,0 to 100,2012,Jul,1342876740, , , , , , , , , , , , , , , , , 
2012-08-26 11:25:15,-73.967349,40.769214,-73.95619599999999,40.764518,1,4.5,2012-08-26,11:25:15,1.0739761739197016,0.6673395142851738,10 am - 1 pm,0 to 100,2012,Aug,1345980315, , , , , , , , , , , , , , , , , 
2012-11-14 11:38:17,-73.98203000000001,40.774717,-73.977333,40.751121000000005,1,14.0,2012-11-14,11:38:17,2.651743429426214,1.6477210716357102,10 am - 1 pm,0 to 100,2012,Nov,1352893097, , , , , , , , , , , , , , , , , 
2012-04-08 19:09:18,-73.990938,40.734525,-74.00428000000001,40.707426,1,14.1,2012-04-08,19:09:18,3.2141969551797254,1.9972143581715025,5 pm - 8 pm,0 to 100,2012,Apr,1333912158, , , , , , , , , , , , , , , , , 
2012-01-02 08:36:52,-73.977558,40.752538,-74.007489,40.727129,1,9.3,2012-01-02,08:36:52,3.784647068709289,2.35167650633756,7 am - 10 am,0 to 100,2012,Jan,1325493412, , , , , , , , , , , , , , , , , 
2011-08-17 06:10:52,-73.987911,40.748636,-73.976575,40.745049,1,4.5,2011-08-17,06:10:52,1.0342586735918189,0.6426601424135477,4 am - 7 am,0 to 100,2011,Aug,1313561452, , , , , , , , , , , , , , , , , 
2012-12-03 18:01:17,-73.978782,40.740917,-73.990189,40.730307,1,6.0,2012-12-03,18:01:17,1.520753139387163,0.9449545399897864,5 pm - 8 pm,0 to 100,2012,Dec,1354557677, , , , , , , , , , , , , , , , , 
2011-08-24 11:54:00,-73.9554,40.77947,-73.95324000000001,40.811957,4,9.7,2011-08-24,11:54:00,3.614691890129728,2.246070991915772,10 am - 1 pm,0 to 100,2011,Aug,1314186840, , , , , , , , , , , , , , , , , 
2011-10-20 12:40:18,-73.97215200000001,40.786735,-73.977625,40.779048,1,3.7,2011-10-20,12:40:18,0.9704445324605584,0.6030077749018594,10 am - 1 pm,0 to 100,2011,Oct,1319114418, , , , , , , , , , , , , , , , , 
2012-01-25 15:14:29,-73.980909,40.753678,-73.98039200000001,40.746481,1,4.1,2012-01-25,15:14:29,0.8009508356743044,0.4976890126848922,1 pm - 5 pm,0 to 100,2012,Jan,1327504469, , , , , , , , , , , , , , , , , 
2012-04-03 20:13:22,-73.97449499999999,40.783526,-73.98099300000001,40.780864,1,3.3,2012-04-03,20:13:22,0.6216586675797983,0.3862817475361317,8 pm - 11 pm,0 to 100,2012,Apr,1333484002, , , , , , , , , , , , , , , , , 
2012-02-26 19:03:00,-73.965595,40.754483,-73.953663,40.770762,2,5.3,2012-02-26,19:03:00,2.069086160114845,1.2856737296748015,5 pm - 8 pm,0 to 100,2012,Feb,1330282980, , , , , , , , , , , , , , , , , 
2011-02-09 08:41:00,-73.95496,40.765482,-73.963848,40.768195,1,5.7,2011-02-09,08:41:00,0.8065103313528098,0.5011435317290379,7 am - 10 am,0 to 100,2011,Feb,1297240860, , , , , , , , , , , , , , , , , 
2011-06-02 22:22:14,-74.0083,40.7145,-73.9948,40.7211,4,5.7,2011-06-02,22:22:14,1.353061417885751,0.8407554760869369,8 pm - 11 pm,0 to 100,2011,Jun,1307053334, , , , , , , , , , , , , , , , , 
2012-06-18 18:28:00,-73.96935699999999,40.763682,-73.981727,40.746738,2,7.7,2012-06-18,18:28:00,2.1516487752876543,1.336975887809695,5 pm - 8 pm,0 to 100,2012,Jun,1340044080, , , , , , , , , , , , , , , , , 
2012-02-28 22:36:51,-73.939983,40.751384,-73.97739,40.784306,1,12.5,2012-02-28,22:36:51,4.826569890281967,2.999098941356064,8 pm - 11 pm,0 to 100,2012,Feb,1330468611, , , , , , , , , , , , , , , , , 
2012-08-15 02:33:00,-73.987845,40.720878000000006,-73.98621,40.724862,5,3.7,2012-08-15,02:33:00,0.4636419430316764,0.2880944629672265,12 am- 4 am,0 to 100,2012,Aug,1344997980, , , , , , , , , , , , , , , , , 
2011-08-11 01:22:00,-74.00471,40.722767,-73.988663,40.749332,1,7.3,2011-08-11,01:22:00,3.246575387711043,2.017333433401918,12 am- 4 am,0 to 100,2011,Aug,1313025720, , , , , , , , , , , , , , , , , 
2011-08-03 19:43:00,-73.977692,40.742108,-74.002663,40.733962,5,8.5,2011-08-03,19:43:00,2.2891364863293946,1.4224070030754188,5 pm - 8 pm,0 to 100,2011,Aug,1312400580, , , , , , , , , , , , , , , , , 
2011-08-06 18:56:00,-73.968712,40.76732,-73.987043,40.761473,2,9.7,2011-08-06,18:56:00,1.674086283215446,1.040231575189485,5 pm - 8 pm,0 to 100,2011,Aug,1312656960, , , , , , , , , , , , , , , , , 
2012-12-30 14:04:00,-74.007637,40.740767,-73.993843,40.729382,3,7.5,2012-12-30,14:04:00,1.7174731873897195,1.0671910145710164,1 pm - 5 pm,0 to 100,2012,Dec,1356876240, , , , , , , , , , , , , , , , , 
2012-09-20 09:57:20,-73.959098,40.809138,-73.982569,40.761902,1,14.5,2012-09-20,09:57:20,5.608306196925741,3.484848569553818,7 am - 10 am,0 to 100,2012,Sep,1348135040, , , , , , , , , , , , , , , , , 
2012-02-13 18:03:08,-74.00020400000001,40.742863,-74.005185,40.728942,1,8.9,2012-02-13,18:03:08,1.6028196564960633,0.995948436313062,5 pm - 8 pm,0 to 100,2012,Feb,1329156188, , , , , , , , , , , , , , , , , 
2011-10-25 14:41:00,-73.96005,40.797977,-73.96996,40.793992,1,4.5,2011-10-25,14:41:00,0.944003437676862,0.586577999476097,1 pm - 5 pm,0 to 100,2011,Oct,1319553660, , , , , , , , , , , , , , , , , 
2011-04-29 23:54:39,-73.975195,40.744502,-74.00475300000001,40.741971,1,9.3,2011-04-29,23:54:39,2.5044217225239755,1.5561793794499457,11pm - 12 am,0 to 100,2011,Apr,1304121279, , , , , , , , , , , , , , , , , 
2011-04-05 22:35:00,-73.95575699999999,40.767798,-73.982713,40.766973,1,9.3,2011-04-05,22:35:00,2.270535431540276,1.410848814756531,8 pm - 11 pm,0 to 100,2011,Apr,1302042900, , , , , , , , , , , , , , , , , 
2012-06-21 06:19:00,-73.946157,40.781332,-73.95401,40.787435,1,4.9,2012-06-21,06:19:00,0.9468647595471886,0.5883559468770978,4 am - 7 am,0 to 100,2012,Jun,1340259540, , , , , , , , , , , , , , , , , 
2011-11-14 20:02:00,-73.987477,40.741673,-73.99283299999999,40.751908,5,4.9,2011-11-14,20:02:00,1.2234883415903497,0.7602422990731291,8 pm - 11 pm,0 to 100,2011,Nov,1321300920, , , , , , , , , , , , , , , , , 
2011-09-26 11:12:37,-73.990149,40.737631,-73.974315,40.75176,1,8.1,2011-09-26,11:12:37,2.059680616428252,1.2798293812545838,10 am - 1 pm,0 to 100,2011,Sep,1317035557, , , , , , , , , , , , , , , , , 
2012-01-26 16:26:00,-73.965552,40.806072,-73.972347,40.793890000000005,6,5.3,2012-01-26,16:26:00,1.4694573651015228,0.9130807443433476,1 pm - 5 pm,0 to 100,2012,Jan,1327595160, , , , , , , , , , , , , , , , , 
2011-01-05 08:43:00,-74.00649,40.748545,-74.012703,40.715623,5,8.5,2011-01-05,08:43:00,3.6956803431913743,2.296395008631721,7 am - 10 am,0 to 100,2011,Jan,1294216980, , , , , , , , , , , , , , , , , 
2012-11-18 02:19:00,-73.988602,40.718782,-74.011078,40.70843,1,9.5,2012-11-18,02:19:00,2.215270141781282,1.3765084704172408,12 am- 4 am,0 to 100,2012,Nov,1353205140, , , , , , , , , , , , , , , , , 
2012-08-02 12:39:10,-73.97539300000001,40.751255,-73.97508499999999,40.734827,1,11.3,2012-08-02,12:39:10,1.825747529423836,1.1344697387897122,10 am - 1 pm,0 to 100,2012,Aug,1343911150, , , , , , , , , , , , , , , , , 
2011-01-26 08:18:08,-73.964252,40.770633,-73.958396,40.772539,1,4.1,2011-01-26,08:18:08,0.5364111794383419,0.3333112825371531,7 am - 10 am,0 to 100,2011,Jan,1296029888, , , , , , , , , , , , , , , , , 
2012-01-15 16:39:00,-73.98272,40.739317,-74.00546800000001,40.726515,5,8.5,2012-01-15,16:39:00,2.3860172098477195,1.4826060433766135,1 pm - 5 pm,0 to 100,2012,Jan,1326645540, , , , , , , , , , , , , , , , , 
2012-05-09 16:18:00,-73.95213000000001,40.792847,-73.98187,40.774547,5,9.7,2012-05-09,16:18:00,3.224496932961216,2.003614483553019,1 pm - 5 pm,0 to 100,2012,May,1336580280, , , , , , , , , , , , , , , , , 
2012-03-30 08:19:45,-74.000773,40.74232,-73.973585,40.757221,1,10.9,2012-03-30,08:19:45,2.82499581549151,1.755375380896212,7 am - 10 am,0 to 100,2012,March,1333095585, , , , , , , , , , , , , , , , , 
2012-05-15 16:02:38,-73.982697,40.76775,-73.986263,40.770147,1,4.5,2012-05-15,16:02:38,0.4012744012603372,0.2493409728586484,1 pm - 5 pm,0 to 100,2012,May,1337097758, , , , , , , , , , , , , , , , , 
2011-03-20 14:14:51,-74.01575600000001,40.711043,-73.994681,40.750423,2,13.7,2011-03-20,14:14:51,4.722274842710816,2.934292842227756,1 pm - 5 pm,0 to 100,2011,March,1300630491, , , , , , , , , , , , , , , , , 
2012-09-26 22:48:00,-73.976178,40.755625,-73.983018,40.734807,1,8.5,2012-09-26,22:48:00,2.3839987953268245,1.4813518556220715,8 pm - 11 pm,0 to 100,2012,Sep,1348699680, , , , , , , , , , , , , , , , , 
2012-02-25 23:32:00,-73.98541999999999,40.735133000000005,-73.963415,40.762625,2,7.3,2012-02-25,23:32:00,3.572833233853882,2.2200611641131656,11pm - 12 am,0 to 100,2012,Feb,1330212720, , , , , , , , , , , , , , , , , 
2012-12-12 08:55:20,-74.012938,40.707229,-74.00757,40.716988,1,5.0,2012-12-12,08:55:20,1.1749568540978106,0.7300861558762043,7 am - 10 am,0 to 100,2012,Dec,1355302520, , , , , , , , , , , , , , , , , 
2011-08-13 14:07:00,-73.96070999999999,40.782723,-73.972495,40.78246,2,4.9,2011-08-13,14:07:00,0.9920584302952946,0.6164380617490988,1 pm - 5 pm,0 to 100,2011,Aug,1313244420, , , , , , , , , , , , , , , , , 
2012-05-19 09:53:00,-73.948012,40.782187,-73.971677,40.757052,2,8.5,2012-05-19,09:53:00,3.430480423697716,2.131607008896638,7 am - 10 am,0 to 100,2012,May,1337421180, , , , , , , , , , , , , , , , , 
2011-02-25 16:01:00,-73.960985,40.772173,-73.96744699999999,40.768592,5,4.5,2011-02-25,16:01:00,0.673877037558687,0.4187288189933059,1 pm - 5 pm,0 to 100,2011,Feb,1298649660, , , , , , , , , , , , , , , , , 
2012-05-25 19:48:00,-73.999542,40.720307,-73.989238,40.718782,2,6.1,2012-05-25,19:48:00,0.8842255761628145,0.5494336660760402,5 pm - 8 pm,0 to 100,2012,May,1337975280, , , , , , , , , , , , , , , , , 
2012-12-17 19:33:55,-73.98534000000001,40.723541,-73.981738,40.764538,1,15.5,2012-12-17,19:33:55,4.565878466381879,2.8371123978661306,5 pm - 8 pm,0 to 100,2012,Dec,1355772835, , , , , , , , , , , , , , , , , 
2011-06-14 10:57:00,-73.976945,40.752107,-73.969107,40.767037,1,6.1,2011-06-14,10:57:00,1.785459859040691,1.1094360787904924,10 am - 1 pm,0 to 100,2011,Jun,1308049020, , , , , , , , , , , , , , , , , 
2012-08-11 10:39:35,-74.005599,40.736648,-74.010566,40.713932,2,6.9,2012-08-11,10:39:35,2.55874117799366,1.5899320081484705,10 am - 1 pm,0 to 100,2012,Aug,1344681575, , , , , , , , , , , , , , , , , 
2012-09-25 20:39:57,-73.974005,40.76463,-73.978064,40.753585,2,6.5,2012-09-25,20:39:57,1.274042475467648,0.7916552595894267,8 pm - 11 pm,0 to 100,2012,Sep,1348605597, , , , , , , , , , , , , , , , , 
2012-09-29 20:58:00,-73.96377700000001,40.768287,-73.98806,40.747502,1,11.0,2012-09-29,20:58:00,3.084291187654513,1.916494455897768,8 pm - 11 pm,0 to 100,2012,Sep,1348952280, , , , , , , , , , , , , , , , , 
2012-02-26 00:19:00,-73.980335,40.781634,-73.961011,40.811836,2,8.1,2012-02-26,00:19:00,3.7291794461094168,2.3172104378872187,12 am- 4 am,0 to 100,2012,Feb,1330215540, , , , , , , , , , , , , , , , , 
2012-08-04 21:42:32,-73.9753,40.749714,-73.951097,40.782922,2,7.7,2012-08-04,21:42:32,4.215131137514208,2.619167570255016,8 pm - 11 pm,0 to 100,2012,Aug,1344116552, , , , , , , , , , , , , , , , , 
2012-01-26 09:35:55,-73.980688,40.729988,-73.98789000000001,40.738191,4,5.3,2012-01-26,09:35:55,1.0948570671670683,0.6803143320659826,7 am - 10 am,0 to 100,2012,Jan,1327570555, , , , , , , , , , , , , , , , , 
2011-09-10 18:35:24,-73.981762,40.770653,-73.969978,40.785619,1,6.5,2011-09-10,18:35:24,1.936281807734412,1.2031527257971666,5 pm - 8 pm,0 to 100,2011,Sep,1315679724, , , , , , , , , , , , , , , , , 
2012-05-15 13:39:00,-74.00540500000001,40.740872,-73.99067,40.74093,2,6.9,2012-05-15,13:39:00,1.2406449975186549,0.7709029773190593,1 pm - 5 pm,0 to 100,2012,May,1337089140, , , , , , , , , , , , , , , , , 
2011-07-14 22:47:00,-73.983067,40.773418,-73.989277,40.757828,2,7.7,2011-07-14,22:47:00,1.8095653116590305,1.1244145498521323,8 pm - 11 pm,0 to 100,2011,Jul,1310683620, , , , , , , , , , , , , , , , , 
2012-03-28 20:04:00,-73.992722,40.693597,-73.997287,40.694227000000005,4,3.7,2012-03-28,20:04:00,0.3909457014709009,0.2429230004044521,8 pm - 11 pm,0 to 100,2012,March,1332965040, , , , , , , , , , , , , , , , , 
2011-05-04 01:20:54,-73.98061,40.763995,-73.981158,40.780673,4,7.3,2011-05-04,01:20:54,1.853918336227918,1.151974310107198,12 am- 4 am,0 to 100,2011,May,1304472054, , , , , , , , , , , , , , , , , 
2012-07-15 16:15:00,-73.971942,40.763027,-73.981545,40.771075,1,6.9,2012-07-15,16:15:00,1.2054246681378682,0.7490180248660123,1 pm - 5 pm,0 to 100,2012,Jul,1342368900, , , , , , , , , , , , , , , , , 
2012-06-12 16:47:30,-73.978714,40.756834000000005,-73.98338199999999,40.750047,1,3.7,2012-06-12,16:47:30,0.8504345250448468,0.528436828168595,1 pm - 5 pm,0 to 100,2012,Jun,1339519650, , , , , , , , , , , , , , , , , 
2011-07-16 22:48:20,-73.987645,40.724676,-74.002883,40.723628000000005,1,5.3,2011-07-16,22:48:20,1.2885753262995938,0.8006855768821963,8 pm - 11 pm,0 to 100,2011,Jul,1310856500, , , , , , , , , , , , , , , , , 
2011-02-03 09:59:21,-74.00524899999999,40.721023,-74.012404,40.70629,1,9.7,2011-02-03,09:59:21,1.7446072799374868,1.0840513999139316,7 am - 10 am,0 to 100,2011,Feb,1296727161, , , , , , , , , , , , , , , , , 
2012-04-24 23:01:59,-73.9829,40.742067,-74.005198,40.741074,1,7.3,2012-04-24,23:01:59,1.8806239555659967,1.1685684538792285,11pm - 12 am,0 to 100,2012,Apr,1335308519, , , , , , , , , , , , , , , , , 
2012-09-30 20:14:38,-74.01605,40.710907,-73.949815,40.776753,1,23.5,2012-09-30,20:14:38,9.199874288286043,5.716551063346492,8 pm - 11 pm,0 to 100,2012,Sep,1349036078, , , , , , , , , , , , , , , , , 
2011-02-05 16:02:00,-73.973272,40.764308,-73.97709499999999,40.758507,1,3.7,2011-02-05,16:02:00,0.7204861588370524,0.4476904562348865,1 pm - 5 pm,0 to 100,2011,Feb,1296921720, , , , , , , , , , , , , , , , , 
2012-07-27 17:07:13,-73.99369300000001,40.724277,-73.989459,40.741306,1,8.1,2012-07-27,17:07:13,1.9256427607881648,1.1965419120808314,5 pm - 8 pm,0 to 100,2012,Jul,1343408833, , , , , , , , , , , , , , , , , 
2012-02-08 16:27:52,-73.96526300000001,40.763364,-73.957289,40.76431,1,4.1,2012-02-08,16:27:52,0.6793305784562109,0.422117500625232,1 pm - 5 pm,0 to 100,2012,Feb,1328718472, , , , , , , , , , , , , , , , , 
2012-08-02 20:58:00,-74.010527,40.72903,-73.99175799999999,40.762997,1,14.5,2012-08-02,20:58:00,4.091990938355896,2.542651607712414,8 pm - 11 pm,0 to 100,2012,Aug,1343941080, , , , , , , , , , , , , , , , , 
2012-03-10 15:30:23,-73.9561,40.76761,-73.986234,40.732009000000005,1,12.5,2012-03-10,15:30:23,4.699650218780912,2.920234517740758,1 pm - 5 pm,0 to 100,2012,March,1331393423, , , , , , , , , , , , , , , , , 
2011-02-15 19:17:00,-73.987723,40.749375,-73.984482,40.765225,1,8.9,2011-02-15,19:17:00,1.782335683755107,1.1074948014435153,5 pm - 8 pm,0 to 100,2011,Feb,1297797420, , , , , , , , , , , , , , , , , 
2011-12-18 08:46:00,-73.98801999999999,40.719978000000005,-73.992362,40.748972,1,8.9,2011-12-18,08:46:00,3.2426393647861573,2.014887696065565,7 am - 10 am,0 to 100,2011,Dec,1324197960, , , , , , , , , , , , , , , , , 
2012-03-08 08:00:00,-73.994198,40.751213,-73.95409000000001,40.76405,1,12.5,2012-03-08,08:00:00,3.6650898491324,2.277386909622827,7 am - 10 am,0 to 100,2012,March,1331193600, , , , , , , , , , , , , , , , , 
